1299,476.5002,219.2635,19.6524,48.3601,0.83696586
1299,408.6780,217.8360,22.0096,41.3703,0.69954032
1299,386.2253,213.1436,21.2878,48.7435,0.68589604
1299,489.9384,220.3940,21.4226,47.1272,0.56671262
1299,427.3708,220.2431,22.3835,46.2395,0.45075366
1299,440.6717,221.9590,23.7274,45.0517,0.38999072
1299,464.2985,219.5919,80.6340,50.2357,0.38949913
1299,504.3909,220.4181,24.6332,46.9875,0.37829792
1299,514.5925,217.3111,22.9447,44.0680,0.31836367
1299,26.2296,203.8323,24.0668,45.3247,0.27834788
1299,414.6495,218.2342,58.8396,46.0773,0.23961344
1299,401.4790,215.8770,20.8387,47.3773,0.21611962
1299,468.7018,215.5448,18.3241,48.3530,0.17682497
1299,459.6896,218.7744,17.8879,45.6539,0.15397359
1299,443.1879,217.0579,53.9175,42.2483,0.13601667
1299,449.8802,216.0482,19.9453,46.0645,0.12037288
1300,522.9306,229.3710,36.9149,80.6303,0.99276125
1300,73.7635,212.2294,23.2609,53.1096,0.98463708
1300,472.0995,219.0500,21.8276,48.0661,0.95922267
1300,606.1024,219.6718,30.0596,96.2570,0.77485931
1300,437.1330,224.5677,22.9292,41.9496,0.74026263
1300,579.5823,213.6232,31.2542,81.7045,0.57073963
1300,397.7390,218.9332,18.7930,44.0772,0.50343233
1300,504.6170,214.4887,23.1328,47.5631,0.47611102
1300,362.1032,222.6348,16.9260,38.0536,0.38480064
1300,475.0682,214.1857,63.6424,56.5329,0.27560502
1300,9.3233,171.1888,31.8350,78.7348,0.20091006
1300,390.3646,216.6600,16.9535,43.0574,0.16177548
1300,379.8819,217.9033,16.3058,39.8498,0.15678757
1300,422.5818,216.1007,45.1787,39.6544,0.14708890
1300,492.1083,220.3725,28.5585,42.7293,0.13489756
1300,591.3405,195.9516,41.8909,100.8675,0.12919271
1300,2.8714,195.2772,59.9409,56.4783,0.11032049
1300,370.4570,220.1815,17.9737,38.2574,0.10454454
1301,528.6769,225.1394,35.8353,101.5185,0.98774093
1301,479.9193,223.5405,27.4638,80.2329,0.98397696
1301,329.4122,222.0383,20.5841,40.7885,0.90562558
1301,465.3414,225.2017,26.6982,80.8156,0.87050474
1301,490.7505,217.3297,23.1028,67.4763,0.58075458
1301,362.9294,222.4053,22.1458,40.1272,0.52837509
1301,411.1667,223.0601,20.6001,43.2966,0.52244443
1301,508.3905,209.3985,20.1986,55.3623,0.50339997
1301,498.2214,209.0304,20.2128,58.2782,0.25386858
1301,346.3378,222.0682,19.0426,41.2110,0.23672134
1301,99.8513,214.5741,23.0131,49.5625,0.16570464
1301,473.4800,216.9043,22.8865,60.9981,0.14334156
1301,33.6862,197.2563,78.9869,57.6608,0.13346644
1301,409.6726,216.1047,46.9519,47.7778,0.12977172
1301,44.4279,193.7658,18.6963,46.0988,0.12766713
1302,454.9923,214.9380,38.7846,124.7293,0.98733634
1302,131.9775,212.4202,23.9426,55.3086,0.97716343
1302,594.1761,224.1199,30.6899,77.6171,0.97414410
1302,296.9066,212.3809,20.8975,50.4098,0.92628735
1302,421.7194,217.1083,26.8252,87.0351,0.89442855
1302,338.2298,216.1742,18.5239,49.0881,0.89009631
1302,322.2454,217.1333,20.2515,47.2566,0.84370095
1302,385.3043,217.3120,20.6322,47.7183,0.82546514
1302,514.7246,213.5166,22.2489,46.0258,0.72820342
1302,477.6360,223.2384,28.8870,85.8407,0.55397463
1302,507.0541,215.5342,20.3068,42.3117,0.51887792
1302,436.4528,219.9961,29.0285,73.0081,0.29217899
1302,548.7659,338.1525,81.8123,228.9490,0.28464496
1302,306.0806,213.8952,20.3891,50.0726,0.28342342
1302,47.8316,196.7307,20.5792,49.5633,0.25520045
1302,409.6945,222.5645,28.8930,72.6494,0.24792713
1302,606.1875,230.5184,27.7528,57.5242,0.19804783
1302,482.6800,218.5518,20.4414,53.1808,0.15429893
1302,65.7359,199.8405,18.2079,48.7776,0.11616975
1302,377.2268,223.2853,22.1386,37.9670,0.11302082
1303,164.3706,215.0651,23.6805,50.0353,0.99762273
1303,317.5955,256.4210,91.8966,334.3615,0.99476302
1303,393.8770,221.8523,33.8063,101.1219,0.98995239
1303,564.3803,222.8565,30.8510,92.6311,0.98134243
1303,412.7735,254.2745,90.4453,300.8694,0.97484195
1303,305.4399,215.1514,20.8482,47.4326,0.96687680
1303,467.0639,216.3166,21.4691,51.3762,0.95313501
1303,513.0897,221.5160,20.9740,47.8330,0.92368853
1303,590.7171,221.5573,24.6376,59.0525,0.92246801
1303,279.5359,212.7408,21.2948,48.5809,0.91862762
1303,366.7413,222.2434,26.6033,73.4362,0.90537333
1303,262.4355,211.6783,22.9216,48.0904,0.87780225
1303,496.4283,224.2973,20.0430,46.9658,0.83795071
1303,287.9701,213.7809,20.5334,45.4895,0.77785373
1303,553.6129,227.7815,24.7405,86.7359,0.54757822
1303,87.3125,224.8235,27.9533,60.8161,0.52196407
1303,480.1520,219.8904,21.0945,54.2336,0.44798237
1303,354.7855,218.8284,20.8611,56.5267,0.43722057
1303,49.0004,201.7634,22.6413,47.0435,0.31028241
1303,382.2463,221.4274,23.1318,79.8378,0.25949049
1303,347.0679,285.4182,96.8885,243.3005,0.25555307
1303,420.7928,217.2437,36.0681,95.2852,0.23431495
1303,72.3888,213.9549,31.2813,69.4612,0.14441550
1303,383.3515,256.5947,85.9561,247.5532,0.11214301
1304,387.8903,218.3166,28.9783,76.7164,0.99907029
1304,340.7572,216.3782,35.9138,104.7374,0.99852592
1304,516.7168,224.8858,32.1874,97.6181,0.99734569
1304,456.8751,219.6109,22.0092,51.6285,0.98809373
1304,240.0024,216.1057,24.5729,56.2518,0.98797071
1304,318.6510,225.0850,27.4105,66.1404,0.98310906
1304,62.6442,209.0919,110.0953,329.3187,0.97842312
1304,194.2630,213.9821,23.7362,48.9621,0.97106749
1304,273.3402,211.8003,20.5529,50.5640,0.95649672
1304,577.3055,227.3823,34.2766,70.0784,0.89681661
1304,506.4870,227.4925,24.9816,79.4022,0.60936654
1304,613.1793,218.6483,21.9174,58.4911,0.52395850
1304,31.3123,202.1807,76.2820,57.6943,0.38328975
1304,529.0690,238.2115,29.2358,70.2513,0.16703294
1304,257.8257,215.7475,21.9350,48.4846,0.15855797
1304,46.4885,205.6724,42.8015,42.1147,0.14047411
1304,-17.1369,221.0584,45.4670,107.9934,0.11638132
1304,43.6070,201.9148,23.0924,43.4287,0.10863943
1305,520.0813,221.0207,33.6537,96.7433,0.99823624
1305,62.9121,219.1054,51.3896,98.0709,0.99766225
1305,292.0311,213.6336,35.4017,106.3511,0.99392891
1305,600.3909,211.3188,24.9587,64.2908,0.98014265
1305,581.0635,219.0330,21.2712,54.9433,0.97684312
1305,438.6428,243.9456,24.1476,64.3680,0.96970648
1305,470.5994,225.5498,29.6292,88.4546,0.96108794
1305,236.2097,214.7145,22.7722,48.4705,0.95848906
1305,346.9729,220.7900,25.5933,67.9956,0.95785886
1305,275.4690,217.0921,27.8153,79.7268,0.86181581
1305,200.0664,216.3186,21.7044,45.0476,0.61543107
1305,482.1774,221.2223,27.3397,86.7806,0.59099656
1305,33.1963,220.7411,22.9055,47.8167,0.39999989
1305,508.0082,223.9331,29.4241,85.1247,0.37818995
1305,187.0607,211.0765,60.3765,52.3436,0.37760645
1305,456.1894,237.6869,27.0630,72.8441,0.35619664
1305,441.1339,215.2348,30.3404,81.1349,0.35507530
1305,9.0468,212.5416,24.9375,59.1759,0.18778563
1305,503.9074,209.3084,23.2243,58.3679,0.17337930
1305,228.3670,216.0517,19.9983,46.7043,0.16913156
1305,219.9995,217.6027,19.3475,47.0695,0.16133927
1305,211.3811,214.3516,17.4410,45.8940,0.15195993
1305,43.9577,206.3980,32.2519,41.2830,0.13142763
1305,495.2341,220.4507,22.6123,68.1990,0.12960206
1305,30.1689,200.3586,71.7282,46.8756,0.12654945
1305,23.5021,205.6375,46.7837,54.6499,0.11569747
1305,16.2930,223.9055,33.9092,47.9852,0.10172723
1306,305.5676,218.8768,31.0041,76.6819,0.99827462
1306,164.8377,216.1481,39.5293,89.3680,0.99820495
1306,257.8471,215.7499,32.0439,93.9026,0.99758232
1306,471.9499,216.6743,31.5002,91.8458,0.99590516
1306,10.9067,213.7032,65.8476,149.0104,0.99478263
1306,540.5327,222.8703,20.9656,52.6337,0.99344575
1306,593.8823,212.4566,22.9297,61.7097,0.98923141
1306,420.5679,218.5537,25.9750,88.9439,0.98765272
1306,578.6645,218.6941,19.8141,53.1856,0.97810555
1306,235.9714,221.1729,24.3445,67.2927,0.97788697
1306,388.6288,243.2770,25.5932,60.0559,0.96721095
1306,56.5421,208.7224,26.0511,60.2917,0.93578899
1306,518.9897,224.1259,23.5402,49.6859,0.87596858
1306,435.3143,225.7862,28.8268,79.4902,0.83926499
1306,329.7745,214.8570,21.5653,45.4381,0.82592887
1306,445.6805,211.6107,30.6682,89.9974,0.74460709
1306,268.7552,223.9894,32.3769,74.7981,0.68193877
1306,247.3523,220.4517,28.7487,82.0069,0.61089706
1306,455.9296,237.3855,24.6531,68.7138,0.39611042
1306,41.1465,199.3059,48.6083,76.0309,0.35172337
1306,530.4050,227.4003,25.2064,43.3347,0.24145621
1306,505.7784,216.6014,19.1363,43.8589,0.22246879
1306,410.8136,222.6576,25.2454,77.1207,0.21516146
1306,19.7775,217.1631,45.3864,90.5374,0.21343639
1306,39.2767,207.0982,27.2615,59.2308,0.18221831
1306,585.2554,213.0947,21.8175,60.0600,0.17124969
1306,513.4032,219.0704,20.0158,46.7630,0.14484167
1306,25.4334,206.4780,33.0881,50.9223,0.13179095
1306,474.7437,210.2807,82.0949,42.8971,0.10523249
1307,109.7509,219.1971,59.6494,134.7444,0.99765348
1307,376.8152,218.5465,34.2812,87.2663,0.99743426
1307,271.4763,217.1052,26.5605,70.3969,0.99691278
1307,420.0481,221.1422,34.1036,85.8012,0.99314308
1307,214.9778,214.5513,31.3153,86.8589,0.99197388
1307,237.3433,216.1787,30.6358,89.0938,0.99083197
1307,554.0809,223.2235,20.4321,51.7198,0.98980629
1307,5.9952,207.4377,58.0598,188.3835,0.98825407
1307,526.8505,223.5117,23.9862,51.6912,0.97610950
1307,304.3880,218.4812,23.2191,49.7269,0.97285283
1307,343.4949,247.2259,26.4013,51.2626,0.96854091
1307,314.6415,222.5337,21.7821,48.5645,0.96237516
1307,587.5312,217.2202,24.5991,50.3547,0.94387114
1307,80.8650,219.3737,22.3060,47.0294,0.90155602
1307,578.4167,219.1081,20.7451,49.7559,0.78609872
1307,408.4308,237.3177,24.0865,62.9962,0.57191229
1307,500.9520,210.8959,19.6180,46.6028,0.46502429
1307,493.0383,213.4126,18.6293,44.6855,0.36433995
1307,94.8309,221.8199,20.1145,48.9366,0.34699845
1307,30.7800,196.1625,71.5321,61.0872,0.32875276
1307,469.8187,217.9765,16.7081,34.6803,0.32518506
1307,289.0914,218.8369,24.6281,55.9870,0.30475748
1307,484.4870,214.4678,18.9988,44.8066,0.30151743
1307,394.3225,222.8931,28.0177,83.4214,0.29931992
1307,206.0969,218.7742,27.3791,70.3017,0.27425486
1307,330.7477,221.8487,17.1345,45.9179,0.24419513
1307,250.4505,217.6637,28.8211,82.9252,0.23598459
1307,475.5023,216.2163,19.3733,42.5412,0.22832127
1307,510.9456,210.7826,21.2277,49.8540,0.21753521
1307,339.0722,223.3647,20.0709,48.9948,0.20911336
1307,49.4506,208.6606,35.7744,36.5600,0.20623921
1307,456.2260,211.5109,68.7091,45.3028,0.20350322
1307,261.3290,225.2617,28.4021,72.9017,0.19562618
1307,67.7909,210.0379,71.1991,63.0891,0.17681497
1307,461.5381,217.2219,16.6966,34.8833,0.15194106
1307,535.9687,225.3031,27.2963,48.1467,0.14804606
1307,569.9858,220.1444,20.6291,54.1682,0.12902650
1307,454.1210,214.4544,18.3279,35.4275,0.12129658
1307,171.0733,218.8625,19.1934,41.9344,0.11687423
1307,564.6993,217.4225,52.6848,56.1561,0.10272295
1308,536.9860,221.9457,24.8868,56.5982,0.99901938
1308,338.8717,220.7425,32.9050,85.2487,0.99794424
1308,295.2944,209.8925,33.1725,85.1801,0.99667120
1308,234.3877,222.1250,27.1677,66.5419,0.99666864
1308,375.0858,218.6996,30.0919,88.1397,0.99658620
1308,109.7196,219.8748,59.7459,156.4213,0.99614739
1308,567.3425,222.2899,22.1403,53.4230,0.99583310
1308,183.0573,212.8112,29.6317,84.9159,0.98832130
1308,207.2025,232.6228,43.1761,109.4407,0.98374093
1308,600.6409,216.8251,21.9995,56.8279,0.96834004
1308,274.2495,218.2077,20.3328,43.2429,0.90450943
1308,168.7247,216.6644,23.6269,65.6313,0.83387238
1308,472.9306,218.7093,20.7132,40.8971,0.74809980
1308,357.0161,220.1959,28.6886,77.8337,0.70347989
1308,585.2437,213.9818,19.6197,55.4778,0.65749967
1308,200.3158,216.8425,23.6113,71.3899,0.39281958
1308,500.3008,216.8043,20.0272,41.3625,0.37807626
1308,96.8045,213.8726,33.2267,58.9781,0.34957850
1308,553.0613,223.1317,22.0886,52.8558,0.34458190
1308,577.6374,220.0310,20.9724,53.8763,0.34267375
1308,31.4319,204.3822,39.0886,45.2760,0.32541656
1308,481.3334,218.3198,20.2005,40.6233,0.31948277
1308,279.3763,216.1911,25.1185,60.0950,0.31688505
1308,507.3714,211.9577,18.7706,41.7366,0.27297884
1308,491.4203,217.8862,18.8881,39.8078,0.23688564
1308,118.0427,292.0896,47.0108,87.7053,0.23553216
1308,217.0314,230.3363,25.2308,63.6099,0.21096565
1308,416.7331,220.6187,60.5575,37.5528,0.14169586
1308,15.2550,201.9539,26.7609,53.2079,0.13274847
1308,461.4430,215.6117,24.8154,39.2025,0.13261095
1308,285.1157,220.8356,29.0542,75.2858,0.13042440
1308,477.1540,212.9729,59.1195,47.2748,0.12583269
1308,462.5750,217.3450,46.2149,43.5690,0.11323462
1309,371.2660,217.7042,35.4900,81.0086,0.99888593
1309,550.3132,224.5945,25.6119,54.4006,0.99826515
1309,222.7681,221.7193,53.7239,142.5316,0.99696493
1309,334.6659,218.4144,28.9239,78.1965,0.99505174
1309,281.7237,224.3705,43.3958,113.7155,0.99178743
1309,132.3789,223.3608,27.9146,53.6784,0.99055964
1309,151.6924,214.9097,32.3445,79.4952,0.99039161
1309,405.6904,220.0035,22.3898,51.9587,0.98394722
1309,584.2589,222.3592,22.0905,54.4047,0.97394854
1309,197.1333,211.4673,24.8488,69.7314,0.95007026
1309,502.9123,211.4425,24.0256,46.7642,0.86219621
1309,65.8523,222.3506,23.3554,43.0610,0.84620076
1309,471.6082,215.9366,21.3355,46.9117,0.79208660
1309,609.0225,219.1959,21.3921,50.2446,0.77722168
1309,323.7751,215.3874,24.0201,72.9757,0.75111026
1309,517.7511,212.4174,23.5181,45.0014,0.69355363
1309,593.7867,221.9781,21.2998,51.5348,0.45732659
1309,569.7683,222.2239,19.7311,50.0217,0.37105417
1309,75.9985,217.3172,24.9531,48.7052,0.31072980
1309,164.5835,219.2731,29.6728,69.6577,0.24451932
1309,490.5608,213.0134,20.8180,46.0355,0.23863500
1309,394.2388,222.7111,24.0195,53.8159,0.20422661
1309,422.8558,218.9319,57.0956,40.7944,0.20116572
1309,450.8561,213.6693,45.6345,42.5564,0.19165978
1309,142.6267,209.3958,25.7020,81.0393,0.17908223
1309,206.7445,219.4022,22.8799,71.8846,0.15221319
1309,55.7351,210.1632,29.3947,43.9852,0.14195447
1309,2.8100,190.3639,62.9532,63.7252,0.13533965
1309,12.6899,208.5196,98.4368,55.5098,0.13256647
1309,506.2384,214.6400,50.3785,55.6710,0.12340949
1309,479.2141,218.0904,22.1596,50.3084,0.12153199
1309,345.4779,218.3714,33.2738,75.9303,0.11893667
1309,311.5682,226.5696,25.9030,74.2066,0.11378370
1309,209.2764,216.6302,40.3365,119.0645,0.10913871
1309,17.8992,205.3754,29.8307,40.7919,0.10638270
1309,186.3041,215.7170,24.0196,61.1900,0.10309994
1310,249.3005,215.6595,34.9784,82.9572,0.99936545
1310,423.3337,214.6223,35.1957,84.8683,0.99863219
1310,12.5066,216.9572,42.1938,92.7394,0.99815691
1310,343.4904,225.2050,40.1801,106.9833,0.99514067
1310,304.0266,220.6291,52.8474,142.7007,0.99248314
1310,127.3022,218.1264,30.1474,70.1318,0.98946154
1310,482.0148,221.3619,20.6463,47.8542,0.96565270
1310,104.6534,221.8863,24.6019,56.7061,0.96125233
1310,529.5936,212.8609,24.8559,49.7522,0.94563591
1310,559.4552,221.2704,26.5704,61.9976,0.94281286
1310,161.2422,226.8053,24.0603,51.9252,0.86937428
1310,577.4509,219.0157,32.8144,82.3948,0.84085810
1310,193.0534,232.9531,25.2268,56.4345,0.83153069
1310,285.1515,215.3942,38.3029,98.2636,0.78881830
1310,600.5389,220.6829,21.4917,62.4364,0.61715478
1310,177.6218,219.6826,25.2891,57.0245,0.57599235
1310,66.2251,211.6292,20.2619,40.7341,0.48037919
1310,500.7001,215.0320,19.4022,43.3392,0.37171811
1310,117.6724,221.2165,29.0334,56.9592,0.36394030
1310,74.7285,212.0758,21.7218,45.3156,0.34131265
1310,27.7547,223.2666,32.8912,63.4092,0.30231905
1310,224.7217,216.4015,21.5459,44.4631,0.28299603
1310,145.7386,221.9509,23.1736,60.7004,0.26986158
1310,147.7377,216.1564,54.3577,70.6192,0.26678330
1310,40.6677,220.7940,26.2724,53.9067,0.23249698
1310,50.2813,214.9072,22.6756,45.0462,0.22853696
1310,588.1384,210.3146,40.0904,101.9692,0.12287019
1310,589.5889,232.9070,25.3088,60.9880,0.10749383
1310,3.2166,212.3373,43.6355,61.7279,0.10588317
1310,460.9885,217.3144,45.9625,41.3861,0.10269547
1310,606.4002,233.2160,25.3298,61.5548,0.10163321
1310,467.8236,219.5585,19.9698,44.1635,0.10006806
1311,383.0186,227.8198,48.7701,127.2917,0.99969089
1311,209.7468,213.6702,36.5798,84.2633,0.99892819
1311,455.0881,214.5258,29.2487,76.5334,0.99885714
1311,584.7967,227.3481,25.8633,60.8504,0.99759859
1311,479.1688,219.1913,43.5726,112.5476,0.99548703
1311,83.4958,215.8938,34.4617,88.0361,0.99317920
1311,256.0645,216.2486,27.3398,74.4919,0.98367655
1311,158.3126,241.0338,25.1841,48.7208,0.98109823
1311,553.5867,215.0884,21.6356,52.8587,0.97983384
1311,313.5816,212.0618,22.4956,56.3789,0.96265268
1311,285.7135,220.2167,25.4732,67.3690,0.92876512
1311,130.4243,223.3888,24.0889,48.8316,0.87871170
1311,99.9789,215.5427,32.7974,78.9017,0.84910715
1311,567.9608,221.0854,20.9969,51.5959,0.75267982
1311,190.8352,212.6301,20.9644,48.8713,0.69067281
1311,32.8788,216.0920,22.8607,45.5443,0.59772968
1311,298.4349,215.0920,21.0826,64.0781,0.52984977
1311,117.9018,220.0822,29.2427,63.7229,0.52607894
1311,270.4094,216.1067,27.3754,77.8992,0.43479428
1311,617.3066,231.9258,21.5152,45.6266,0.32570487
1311,608.9927,223.1367,22.5995,52.5020,0.29135472
1311,19.6210,212.7479,22.0524,44.7509,0.27959639
1311,41.7796,213.7635,21.5109,44.8527,0.27195272
1311,379.1579,214.8054,32.0088,113.3863,0.24082486
1311,195.6986,219.5090,26.3126,50.0991,0.17864227
1311,576.0659,224.0653,24.4532,57.4736,0.17438246
1311,495.2292,219.2171,26.2691,67.1029,0.17380393
1311,10.9274,204.0098,21.7836,48.2471,0.16441298
1311,479.0062,214.7666,26.8675,75.9955,0.15007456
1311,64.9515,214.4486,21.8959,45.2965,0.13698737
1311,464.9759,216.5424,36.1740,108.1848,0.12395723
1311,59.0510,207.7053,18.9311,46.9420,0.11788774
1311,404.4598,227.1087,35.0361,100.0201,0.10573606
1312,182.8902,214.2612,33.9460,81.3493,0.99897850
1312,137.3908,215.8410,34.3990,82.4206,0.99840808
1312,221.9979,213.8893,31.8776,77.7023,0.99838209
1312,48.1176,228.3696,51.2040,112.0671,0.99820125
1312,542.1608,228.8971,26.2861,60.5270,0.99778378
1312,446.0700,219.4996,49.2173,123.6032,0.99766934
1312,391.7715,220.6366,44.9246,113.1411,0.99597710
1312,600.6643,225.8977,25.2377,56.2552,0.99549699
1312,104.4358,218.5746,25.1384,59.9753,0.97296345
1312,270.3024,219.3463,22.7982,61.6908,0.96955299
1312,523.6451,215.7519,19.9564,57.2193,0.96876866
1312,505.3210,219.6473,19.2256,50.3757,0.92128503
1312,255.3468,220.8692,24.6227,60.3990,0.83500540
1312,21.0945,219.3385,27.1175,54.2475,0.78714716
1312,359.3603,223.8560,20.7694,44.7148,0.78063524
1312,515.9228,220.9499,19.6973,54.1039,0.63510084
1312,580.4658,217.0467,18.0681,49.9085,0.59376013
1312,433.8204,218.7277,37.8952,123.9901,0.54628921
1312,240.2018,221.0361,26.3008,65.9932,0.50096369
1312,74.1794,211.5654,36.8792,72.5956,0.41824368
1312,585.9048,220.0974,21.0369,52.7546,0.36242050
1312,571.2678,216.7522,18.3694,48.9397,0.30683529
1312,464.8725,255.0221,33.1157,93.1046,0.30243003
1312,2.4313,208.0805,51.1358,49.3942,0.28609943
1312,445.9457,279.0752,23.1389,61.3176,0.16500384
1312,466.0734,210.9865,22.3876,48.7404,0.15557629
1312,161.6259,216.9531,22.9868,46.1461,0.13588944
1312,460.2017,224.6540,33.6207,73.8180,0.13157235
1312,23.5062,214.8323,48.4749,52.9817,0.13049395
1312,492.0217,217.9728,19.4888,44.9310,0.12510136
1312,118.1223,223.3064,25.1869,62.3909,0.11808674
1312,166.0632,220.2570,35.7078,55.4205,0.10654078
1312,52.1800,214.2368,26.8311,59.0805,0.10238881
1313,318.8431,215.9966,40.8042,109.3661,0.99885792
1313,143.8690,220.2114,45.2642,121.9276,0.99437106
1313,242.0878,219.2948,21.8727,59.1136,0.98999393
1313,195.1259,210.0036,27.7313,83.3721,0.97707427
1313,46.8645,217.9898,24.3468,61.4428,0.97464275
1313,498.6719,220.0227,39.6856,113.9407,0.96135104
1313,232.5292,221.3615,21.9039,55.4512,0.96093583
1313,407.4748,221.8021,22.0268,47.9959,0.95756167
1313,278.9920,209.1533,35.3290,62.7930,0.94813061
1313,81.5419,216.5888,23.8223,57.5865,0.88270748
1313,208.2463,221.3013,22.9725,65.3811,0.83809572
1313,584.6423,232.5713,28.6218,78.2849,0.81091273
1313,515.7782,226.7024,37.5044,111.3257,0.73455155
1313,474.3825,221.2128,35.2144,94.7430,0.72648335
1313,561.2255,222.1423,19.0494,48.0821,0.54772550
1313,31.2068,217.9781,23.3776,56.5959,0.53804505
1313,97.1159,233.1293,24.2245,45.9075,0.51312250
1313,217.0857,217.1690,21.4414,63.9888,0.44699183
1313,568.1589,218.7198,20.1449,54.0599,0.44274050
1313,64.1365,216.2857,21.7019,62.0301,0.39492297
1313,474.9527,210.2791,24.8132,70.5056,0.36599204
1313,553.1351,225.8330,18.6740,44.0422,0.33536342
1313,494.9970,223.2921,27.6634,79.0323,0.32758778
1313,454.6484,215.4740,17.8328,37.9799,0.30968958
1313,540.2265,219.4329,20.8766,49.4856,0.25696862
1313,72.3461,211.4962,22.9861,59.1908,0.24054199
1313,135.9324,223.2644,21.0854,48.4137,0.23110507
1313,421.3441,212.3202,52.8356,45.9696,0.15982518
1313,467.4716,210.4825,21.4416,45.6209,0.15617774
1313,498.7483,268.9590,23.0630,66.9305,0.15264308
1313,54.1430,212.1608,71.3309,67.4545,0.14232016
1313,568.7231,222.6150,40.0553,103.0977,0.10900423
1314,315.1705,217.2148,28.5942,56.7206,0.99873227
1314,530.7032,217.0634,32.3900,102.7642,0.99800026
1314,124.6540,220.8674,29.9121,65.6746,0.99781871
1314,162.7871,214.2151,32.3839,71.5098,0.99779308
1314,270.6823,218.9543,34.6125,96.8177,0.99186707
1314,-4.0521,229.5039,58.0143,147.7523,0.98973644
1314,449.3167,229.5614,23.2770,57.5408,0.98751074
1314,558.3062,226.2873,35.8314,97.2527,0.97749949
1314,209.7117,220.2809,20.1197,55.1396,0.97173411
1314,245.1523,216.9408,36.4310,118.5804,0.95170516
1314,495.4007,241.9036,36.8049,118.6699,0.89253509
1314,462.2928,228.5237,23.5658,60.3546,0.86012596
1314,217.5177,218.6206,21.1467,58.5658,0.84995079
1314,226.7357,216.2845,20.3885,67.1192,0.78673112
